3.2935,1.55362
3.31158,1.48092
3.17108,1.5576
3.19672,1.55441
3.30252,1.55123
3.17108,1.56
3.18814,1.53622
3.19672,1.55601
3.12903,1.5592
3.21399,1.55362
3.18814,1.5245
3.21399,1.5576
3.11245,1.51443
3.22268,1.55123
3.27557,1.55362
3.24017,1.50827
3.12903,1.55521
3.15416,1.55441
3.30252,1.5592
3.24017,1.51829
3.21399,1.55521
3.17108,1.55362
3.2578,1.55521
3.2578,1.55441
3.13737,1.5284
3.17108,1.55521
3.12072,1.5592
3.33898,1.54806
3.12903,1.50597
3.28452,1.55521
3.21399,1.5632
3.24017,1.5584
3.35745,1.5608
3.17959,1.51057
3.35745,1.55601
3.04743,1.56401
3.2935,1.54806
3.15416,1.51907
3.2314,1.55521
3.1626,1.55601
3.22268,1.55044
3.22268,1.5592
3.22268,1.51443
3.06349,1.5608
3.28452,1.54568
3.24896,1.5568
3.2314,1.53309
3.096,1.5584
3.24896,1.50827
3.24896,1.5616
3.15416,1.5568
3.12072,1.35402
3.33898,1.55282
3.24896,1.5592
3.21399,1.5592
3.07157,1.50597
3.26667,1.54726
3.24896,1.5568
3.18814,1.56
3.10421,1.56
3.26667,1.51984
3.17108,1.55601
3.22268,1.56
3.13737,1.55601
3.22268,1.53074
3.32981,1.5592
3.12072,1.56
3.28452,1.55362
3.13737,1.5592
3.27557,1.52062
3.05545,1.5632
3.31158,1.54806
3.24896,1.56
3.1626,1.52372
3.22268,1.5584
3.17959,1.5592
3.13737,1.5576
3.24017,1.55282
3.06349,1.54016
3.32068,1.55441
3.19672,1.5576
3.07968,1.5576
3.21399,1.493
3.22268,1.55362
3.2578,1.50827
3.15416,1.5576
3.14575,1.55123
3.20534,1.54726
3.22268,1.5608
3.2935,1.56
2.96899,1.5616
3.2578,1.52062
3.2314,1.55601
3.13737,1.5592
3.2578,1.55601
3.2314,1.55362
3.10421,1.49452
3.2314,1.5568
3.02358,1.54964
3.2935,1.54647
3.05545,1.53544
3.08782,1.54964
3.24896,1.55123
3.14575,1.5616
3.30252,1.55202
3.12072,1.53152
3.17108,1.5568
3.22268,1.55601
3.32981,1.5584
3.07968,1.56561
3.2578,1.55441
3.18814,1.5608
3.04743,1.55601
3.26667,1.54647
3.26667,1.322
3.2935,1.54647
3.21399,1.5568
3.2578,1.55202
3.12903,1.54094
3.2314,1.5576
3.27557,1.5075
3.1626,1.56
3.12072,1.55441
3.12072,1.81126
3.05545,1.50827
6.08651,1.5052
3.17959,1.54647
2.9084,1.45932
3.12072,1.47194
3.03945,1.48393
3.096,1.48242
3.00783,1.47119
3.14575,1.48393
2.91587,1.48997
3.06349,1.47792
2.96132,1.48092
3.84161,1.49073
3.11245,1.50061
2.96132,1.49148
3.08782,1.47717
3.00783,1.42295
3.10421,1.48619
3.06349,1.48468
2.9767,1.47942
3.17108,1.43882
3.07157,1.48544
3.02358,1.48544
3.06349,1.48017
2.9084,1.48695
2.96132,1.44903
3,1.48017
3.02358,1.48318
3.04743,1.48393
3.03945,1.45711
3.04743,1.48092
3.11245,1.45049
2.94605,1.48619
2.90095,1.45049
3.13737,1.47492
3.07968,1.48544
3.01569,1.48318
3.00783,1.48167
2.96899,1.47792
3.17959,1.47717
3.04743,1.49073
3.02358,1.48167
3.12072,1.43014
3.06349,1.48846
3.096,1.49073
2.94605,1.48318
3.03945,1.47942
2.82804,1.48695
3.18814,1.47567
3.05545,1.48846
3,1.48846
3.12072,1.26549
2.96899,1.47717
3.08782,1.47867
2.9922,1.48846
3.15416,1.44027
3,1.49148
3.01569,1.48318
3.096,1.48619
2.93846,1.46302
3.10421,1.48167
3.07157,1.48846
3.03945,1.48997
3.07157,1.48167
2.95367,1.47343
3.07968,1.48242
3.17108,1.47867
3.096,1.48695
2.98444,1.4208
3.04743,1.48318
3.096,1.48167
3.04743,1.48846
2.9084,1.48619
2.9309,1.48468
3,1.47567
3.07968,1.47492
3.02358,1.48921
3.00783,1.48695
3.22268,1.48468
3.01569,1.48921
2.9767,1.48544
3.19672,1.41723
2.90095,1.4877
3.19672,1.48242
3.04743,1.49073
2.92337,1.48318
3.13737,1.45416
3.07157,1.48017
3.04743,1.48318
3.07157,1.47492
3.14575,1.4645
3.08782,1.4877
3.05545,1.48468
3.21399,1.48393
3.07968,1.49452
1.12448,1.4877
2.92337,1.408
3.2578,1.47418
3.08782,1.49604
3.03945,1.46673
3.17108,1.48544
3.05545,1.48544
3.13737,1.4877
3.10421,1.47492
3.1626,1.48846
3.07157,1.48921
3.08782,1.48318
2.89354,1.48695
3.13737,1.43375
2.94605,1.48619
3.15416,1.48544
2.9084,1.49148
3.10421,1.26486
3.06349,1.47717
2.9922,1.48318
2.93846,1.48167
2.98444,1.45564
3.13737,1.47717
3.00783,1.4877
3.01569,1.48092
3.03945,1.48242
2.10303,1.48921
2.96132,1.44173
2.9309,1.47867
3.21399,1.47492
3.01569,1.48619
3.0315,1.47942
2.9767,1.48544
3.0315,1.48393
2.9767,1.46524
3.13737,1.47942
3.07157,1.4877
3.05545,1.48393
3.01569,1.48167
3.02358,1.408
3.05545,1.47942
1.83264,1.47717
2.85687,1.43882
3.11245,1.45049
3.05545,1.48921
2.9309,1.48468
3.18814,1.48242
3.03945,1.53544
3.12072,1.47492
2.9922,1.4877
3.11245,1.47942
2.9922,1.48997
2.89354,1.43592
3.07968,1.47942
3.03945,1.48544
3.05545,1.48846
3.02358,1.46598
3.13737,1.48318
2.98444,1.49148
3.07968,1.48318
2.88615,1.48393
3.64399,1.48619
3.14575,1.50061
3.02358,1.48846
3.02358,1.47942
3.06349,1.41438
3.01569,1.48393
2.95367,1.48393
2.92337,1.48393
3.2314,1.45637
3.02358,1.49376
2.9922,1.47567
3.096,1.47942
3.00783,1.48695
3.17959,1.46747
3.0315,1.48544
2.04309,1.48695
2.92337,1.44246
3.15416,1.27745
2.96899,1.48167
3.03945,1.48393
3,1.48695
3.05545,1.45932
3.096,1.48619
3,1.48695
3.01569,1.4877
3.07157,1.47942
3.01569,1.46006
3.07157,1.48695
3.05545,1.4877
3.0315,1.48393
3.01569,1.41154
3.01569,1.48318
3.13737,1.47942
2.87146,1.48846
3.08782,1.4483
2.9922,1.48544
2.9767,1.47942
3.10421,1.48468
2.96899,1.48619
2.9084,1.45416
3.096,1.48242
2.93846,1.48393
3.12903,1.48017
3.04743,1.45637
3.03945,1.48695
2.96132,1.48242
3.03945,1.48393
3.05545,1.45858
3.08782,1.48695
3.08782,1.48092
3.01569,1.49073
3.07157,1.49073
3.0315,1.43447
3,1.48921
2.9084,1.48242
3.06349,1.47717
2.93846,1.43303
3.15416,1.47492
3,1.49073
3.15416,1.48167
2.79963,1.4877
2.70344,1.47418
2.95367,1.47717
2.95367,1.48318
3.05545,1.48017
3,1.46598
3.07157,1.47867
3.06349,1.48468
2.9084,1.48318
3.01569,1.40517
3.03945,1.48846
2.9309,1.4877
3.12072,1.47717
2.98444,1.48921
3.06349,1.44903
3.17108,1.48544
2.95367,1.48997
3,1.48242
3.02358,1.29083
3.07157,1.48092
2.98444,1.48393
2.84962,1.48695
3.07968,1.40094
2.98444,1.48393
3.04743,1.47867
2.98444,1.48846
3.06349,1.48017
3,1.44976
3.06349,1.48167
2.9767,1.49148
2.98444,1.48242
3.00783,1.47418
3.17959,1.47567
3.05545,1.48468
2.7786,1.48242
3.05545,1.40305
3.08782,1.48318
2.9084,1.48468
3.12903,1.48167
2.92337,1.48997
2.93846,1.44027
3.19672,1.47942
2.9767,1.49376
3.10421,1.47942
3.07968,1.45858
3.07157,1.49224
3.03945,1.48544
2.9922,1.48393
3.05545,1.44756
3.05545,1.48846
3.00783,1.48619
3.11245,1.48393
2.88615,1.48544
3.03945,1.4608
3.07157,1.48242
3.05545,1.48695
3.01569,1.4877
2.92337,1.4645
3.14575,1.48393
2.93846,1.44756
3.08782,1.48017
2.9922,1.48544
3.74074,1.4968
3.24017,1.50137
2.92337,1.48921
3.14575,1.47268
3.00783,1.33125
3.07157,1.37106
2.93846,1.22427
3.22268,1.52139
3.05545,1.53701
3.21399,1.55441
3.14575,1.55202
3.21399,1.55601
3.32068,1.52294
3.17959,1.56481
3.35745,1.55123
3.08782,1.5592
3.13737,1.55362
3.37607,1.31216
3.28452,1.55123
3.26667,1.5568
3.05545,1.5568
3.20534,1.52062
3.17108,1.5576
3.27557,1.5568
3.32981,1.5624
3.19672,1.5584
3.19672,1.52996
3.32981,1.55282
3.21399,1.5624
3.17959,1.5624
2.9922,1.48544
3.18814,1.54568
3.18814,1.52684
3.26667,1.5568
3.11245,1.55441
3.33898,1.53779
3.26667,1.5608
3.17959,1.5616
3.17959,1.55441
3.15416,1.51365
3.18814,1.55601
3.2935,1.55601
3.1626,1.5584
3.24896,1.55362
3.17108,1.50597
3.17959,1.55601
3.2578,1.55362
3.12072,1.55362
3.14575,1.51752
3.07157,1.55044
3.24017,1.54647
3.31158,1.5584
3.02358,1.5608
3.30252,1.51443
3.24017,1.55521
3.17108,1.55601
3.12072,1.55123
3.10421,1.48468
3.24896,1.55123
3.11245,1.55202
3.26667,1.53937
3.20534,1.56
3.19672,1.5245
3.24896,1.55521
3.24896,1.5584
3.20534,1.55202
3.17108,1.51907
3.27557,1.55441
3.05545,1.55521
3.1626,1.54885
3.24017,1.55202
3.10421,1.53937
3.28452,1.54964
3.13737,1.55123
3.27557,1.5576
3.19672,1.52918
3.32981,1.5592
3.19672,1.5616
3.12072,1.5592
3.33898,1.55362
3.2578,1.51674
3.2578,1.55044
3.1626,1.55441
3.2935,1.55362
3.31158,1.35132
3.17108,1.54885
3.24017,1.55441
3.12903,1.5608
3.24896,1.55601
3.15416,1.54489
3.13737,1.55282
3.01569,1.55202
3.00783,1.55441
3.2578,1.52217
3.20534,1.55441
3.13737,1.5576
3.2935,1.55521
3.26667,1.5592
3.17959,1.50673
3.2314,1.55521
3.15416,1.55282
3.19672,1.55123
3.04743,1.52528
3.26667,1.54647
3.15416,1.51211
3.35745,1.55202
3.03945,1.5616
3.11245,1.52139
3.26667,1.55362
3.17959,1.54726
3.26667,1.5608
3.17108,1.51752
3.22268,1.5576
3.30252,1.5568
3.12903,1.56481
3.30252,1.55441
3.096,1.54252
3.36674,1.54568
3.03945,1.5632
3.24896,1.54173
3.10421,1.54252
3.2314,1.55123
3.2578,1.5584
3.0315,1.5576
3.2314,1.55282
3.15416,1.51597
3.14575,1.55362
3.19672,1.55441
3.1626,1.55441
3.37607,1.4877
3.27557,1.5568
3.14575,1.55601
3.2578,1.5592
3.11245,1.55441
3.26667,1.52996
3.2578,1.5608
3.2314,1.55441
3.1626,1.5568
3.07968,1.49073
3.19672,1.54647
3.13737,1.51134
3.4043,1.54964
3.1626,1.56642
3.4043,1.53309
3.26667,1.5576
3.11245,1.56
3.27557,1.55044
3.096,1.35605
3.24896,1.54885
3.20534,1.5584
3.0315,1.54885
3.1626,1.54726
3.21399,1.50061
3.08782,1.5592
3.19672,1.54885
3.22268,1.54964
3.26667,1.52761
3.1626,1.5616
3.20534,1.55202
3.08782,1.5584
3.24017,1.54016
3.14575,1.5441
3.32068,1.5568
3.30252,1.5568
2.9767,1.55441
3.2578,1.47119
3.24017,1.55282
3.17959,1.56642
3.13737,1.5592
3.05545,1.5584
3.18814,1.5323
3.21399,1.5592
3.12072,1.56
3.2314,1.55044
3.17959,1.54173
3.1626,1.5576
3.22268,1.54647
3.18814,1.5608
3.19672,1.55521
3.28452,1.5075
3.15416,1.5624
3.07157,1.54964
3.32068,1.54964
3.17108,1.55601
3.12903,1.55521
3.2314,1.55521
3.19672,1.5568
3.26667,1.5592
3.06349,1.51752
3.096,1.54647
3.11245,1.54806
3.28452,1.54647
3.12903,1.48619
3.1626,1.5584
3.18814,1.55202
3.21399,1.55044
3.15416,1.54964
3.31158,1.54016
3.17108,1.55441
3.24896,1.55521
3.2578,1.56
3.13737,1.52761
3.2578,1.5568
3.28452,1.55202
3.27557,1.5584
3.30252,1.55123
3.14575,1.48017
3.30252,1.55044
3.10421,1.5616
3.17959,1.55044
3.096,1.73614
3.19672,1.55123
3.27557,1.5075
3.28452,1.56
3.15416,1.56
3.22268,1.52606
3.17108,1.5632
3.12903,1.55282
3.26667,1.54885
3.1626,1.52294
3.20534,1.5568
3.28452,1.55202
3.32981,1.5616
3.12903,1.5608
3.24896,1.53152
3.17108,1.5608
3.17959,1.55521
3.17108,1.55202
3.19672,1.53622
3.2314,1.5576
3.10421,1.56
3.10421,1.55044
3.21399,1.55044
3.33898,1.49528
3.22268,1.5592
3.096,1.55123
3.12903,1.54885
3.17959,1.5632
3.3482,1.54964
3.10421,1.5608
3.3482,1.54016
3.30252,1.5624
3.26667,1.53387
3.24017,1.5584
3.24896,1.55521
3.24896,1.55441
3.28452,1.47045
3.31158,1.55202
3.19672,1.51365
3.24017,1.55123
3.37607,1.55441
3.26667,1.54964
3.27557,1.54964
3.1626,1.56
3.26667,1.55202
3.2935,1.51752
3.18814,1.5568
3.24017,1.55202
3.22268,1.5568
3.12072,1.55362
3.21399,1.48092
3.30252,1.55441
3.0315,1.56
3.26667,1.54568
3.20534,1.5584
3.28452,1.54964
3.01569,1.5592
3.22268,1.54331
3.24896,1.55202
3.21399,1.53937
3.18814,1.55202
3.18814,1.55123
3.15416,1.54806
3.17108,1.31282
3.30252,1.5441
3.17108,1.5592
3.24017,1.55202
3.14575,1.55601
3.22268,1.54016
3.17959,1.54885
3.1626,1.55202
3.3482,1.55202
3.06349,1.53465
3.31158,1.54331
3.17108,1.54964
3.33898,1.54806
3.13737,1.5584
3.24896,1.81222
3.05545,1.50443
5.98976,1.50367
3.27557,1.54173
2.9922,1.47942
3.096,1.48318
3.22268,1.48242
2.92337,1.49224
3.07157,1.44464
3.03945,1.48242
2.96899,1.47942
3.06349,1.48017
2.9922,1.36831
3.12903,1.47942
3.04743,1.48318
3.17959,1.47867
3,1.48921
3.096,1.46524
3.096,1.4877
2.96132,1.48242
3.01569,1.48167
2.85687,1.41083
3.12903,1.47418
3.00783,1.48695
3.10421,1.47942
3.08782,1.48318
2.73042,1.49148
2.96899,1.47194
3.0315,1.47045
2.91587,1.48393
3.19672,1.43664
2.9084,1.4877
3.17108,1.46598
3.04743,1.48695
3.01569,1.44683
2.96132,1.48393
2.91587,1.47642
3.07968,1.47567
2.87879,1.48393
3.12072,1.44683
3.17108,1.48393
3.11245,1.48997
3.0315,1.48393
3.04743,1.40235
3.07968,1.48167
3.00783,1.48318
3.17959,1.48017
2.94605,1.30436
3.07968,1.47194
3,1.48393
3.04743,1.47567
3.096,1.47867
2.83521,1.48997
3.12072,1.47194
3.06349,1.48921
3.08782,1.47867
3.11245,1.43014
3.02358,1.4877
3.2314,1.47717
2.9309,1.48921
3.18814,1.44903
3.05545,1.48695
3.03945,1.48167
3.13737,1.47792
2.96132,1.48544
3.01569,1.45196
2.91587,1.48846
1.98542,1.47492
2.89354,1.43592
3.03945,1.4287
3.0315,1.48167
2.9084,1.48092
3.19672,1.47717
2.9922,1.46598
2.9084,1.48468
3.07968,1.47492
2.92337,1.47867
3.20534,1.47045
2.9767,1.46154
3.07968,1.47717
3,1.48393
3.18814,1.47045
3.07157,1.43014
2.9309,1.48242
3.17959,1.47567
3.02358,1.48997
3.04743,1.48318
2.83521,1.48544
3.06349,1.47343
2.82804,1.48619
3.08782,1.47492
2.9767,1.46376
3.08782,1.47717
3.04743,1.48921
3.13737,1.47642
3.11245,1.42009
2.96132,1.48846
3.04743,1.48017
3.00783,1.48092
3.07157,1.48167
3.06349,1.46821
2.9309,1.48242
1.97674,1.47343
2.96132,1.4352
3.00783,1.44537
3.0315,1.48393
3,1.47867
3.03945,1.48242
3.0315,1.33857
2.96899,1.48393
3.11245,1.47717
2.89354,1.4877
3.08782,1.47567
3.10421,1.46228
3.07157,1.48242
3,1.48017
2.90095,1.47642
3.03945,1.45416
2.96132,1.48695
2.98444,1.47867
3.01569,1.48092
2.9767,1.48318
3.21399,1.48167
2.95367,1.4877
3.05545,1.48167
2.87146,1.48544
3.17108,1.45123
3.02358,1.48695
2.94605,1.48167
3.14575,1.48092
3.10421,1.4549
3,1.48619
3.24896,1.48092
3,1.493
3.05545,1.49832
3.07157,1.47194
3.24017,1.44537
3.08782,1.48921
3.1626,1.48318
2.96899,1.48921
3.2578,1.47942
3.07157,1.48997
3.12072,1.48242
2.93846,1.47268
3.12903,1.47792
3.10421,1.48468
2.95367,1.48017
3.1626,1.47642
3.18814,1.48017
3.12072,1.48544
3.07968,1.48318
3.12903,1.48167
3.05545,1.45343
3.096,1.48468
3.07968,1.48242
3.07157,1.48017
3.12072,1.4461
3.04743,1.48242
3.04743,1.48242
2.9922,1.47792
3.0315,1.47942
3.00783,1.46673
3.10421,1.48017
3.12903,1.48393
3.08782,1.48092
2.91587,1.45123
3.26667,1.47418
3.07157,1.48695
3.0315,1.48393
3.1626,1.37863
3.01569,1.48544
3.17108,1.45196
3.07968,1.4877
3.17959,1.48318
3.0315,1.25924
3.05545,1.47492
3.03945,1.48167
3.08782,1.48092
3.18814,1.4697
3.06349,1.48468
3.11245,1.48318
3.07968,1.48544
3.0315,1.46154
3.07968,1.48393
3.04743,1.47867
3.07157,1.48167
3.17108,1.48393
3.06349,1.48318
3.10421,1.47942
3.07968,1.48468
3.0315,1.47867
3.03945,1.46006
3.096,1.47942
2.90095,1.48318
3.03945,1.47867
3.01569,1.43664
3.08782,1.48017
2.88615,1.48393
3.12072,1.47194
3.0315,1.47717
2.94605,1.4352
3.19672,1.47268
2.98444,1.48468
3.03945,1.48242
3.096,1.45343
2.82804,1.48544
3.15416,1.45564
3.12903,1.48846
3.0315,1.45785
3.06349,1.48017
3.07968,1.48619
3.01569,1.48242
3.10421,1.47867
2.93846,1.45785
3.05545,1.48092
3.04743,1.48468
3.04743,1.47792
2.83521,1.45343
2.98444,1.47492
3.12903,1.48393
2.9084,1.48468
3.12903,1.44319
3.02358,1.48468
2.90095,1.47717
3.17959,1.47567
3.02358,1.4877
3.03945,1.46006
3.0315,1.48544
2.94605,1.48468
3.19672,1.47492
2.90095,1.47492
3.07968,1.47867
3.01569,1.48468
3.10421,1.48092
3.00783,1.48318
3.12903,1.18046
3.08782,1.46006
2.9309,1.48544
2.9922,1.47567
3.08782,1.4608
3.06349,1.48695
1.99854,1.48318
2.9084,1.4381
3.13737,1.40658
3.00783,1.48393
3.03945,1.48092
3.0315,1.48393
3.04743,1.44246
2.96899,1.48544
2.95367,1.48092
3.18814,1.47045
2.89354,1.48544
3.10421,1.42942
3,1.48921
3.12072,1.48242
2.85687,1.47194
3.18814,1.43955
3.07968,1.48921
2.94605,1.47942
3.01569,1.47492
3.18814,1.47942
2.9767,1.49073
3.01569,1.48318
2.96132,1.47492
3.0315,1.47792
2.94605,1.4287
3.14575,1.47418
3.06349,1.48544
3.04743,1.48167
3.03945,1.43955
2.96132,1.48544
2.84962,1.47418
3.13737,1.47492
2.82804,1.48318
5.58521,1.352
3.17108,1.54173
3.10421,1.47867
3.0315,1.48468
3.05545,1.43882
3.14575,1.48468
2.9309,1.48468
3.06349,1.47642
3.04743,1.34661
3.12072,1.37106
3.05545,1.37656
3.096,1.32331
3.24896,1.50673
3.06349,1.55521
3.2578,1.55202
3.24896,1.5584
3.06349,1.5576
3.1626,1.52684
3.1626,1.54885
3.2935,1.54885
3.24896,1.55202
3.17108,1.36831
3.24896,1.55202
3.07157,1.55362
3.30252,1.55202
3.21399,1.5608
3.06349,1.52294
3.31158,1.55123
3.19672,1.5592
3.24017,1.54489
3.27557,1.51597
3.24896,1.54726
3.12072,1.55123
3.26667,1.54806
3.17108,1.5568
3.24896,1.5152
3.07157,1.5592
3.20534,1.5592
3.20534,1.54885
3.22268,1.5052
3.21399,1.55521
3.15416,1.55044
3.17959,1.55282
3.06349,1.55044
3.24017,1.52918
3.26667,1.5568
3.06349,1.55601
3.18814,1.54964
3.18814,1.47642
3.12072,1.55362
3.20534,1.54806
3.31158,1.55362
3.096,1.5584
3.28452,1.51597
3.19672,1.5584
3.14575,1.55441
3.2578,1.55044
3.13737,1.5245
3.1626,1.54806
3.22268,1.55282
3.17959,1.55362
3.18814,1.55044
3.096,1.52684
3.26667,1.55123
3.2935,1.5584
3.27557,1.5584
3.24017,1.53074
3.11245,1.56
3.28452,1.54252
3.22268,1.5576
3.24017,1.5576
2.9767,1.5441
3.22268,1.54252
3.13737,1.54806
3.21399,1.54806
3.28452,1.52372
3.19672,1.56
3.22268,1.55202
3.2314,1.55521
3.12072,1.55123
3.2314,1.53309
3.12903,1.56
3.15416,1.55202
3.19672,1.55441
3.21399,1.36217
3.21399,1.54489
3.28452,1.55282
3.27557,1.5584
3.14575,1.55521
2.2926,1.54094
3.0315,1.51752
3.21399,1.55202
3.22268,1.55362
3.18814,1.53309
3.05545,1.5568
3.32068,1.54964
3.08782,1.5584
3.08782,1.5441
3.24896,1.51984
3.00783,1.55521
3.2935,1.54331
3.11245,1.55202
3.15416,1.50214
3.27557,1.54726
3.21399,1.55202
3.13737,1.55521
3.15416,1.55044
3.21399,1.51752
3.2578,1.55441
3.1626,1.54016
3.24017,1.54885
3.17959,1.5284
3.07968,1.54885
3.32068,1.54568
3.12903,1.55202
3.21399,1.54885
3.17108,1.52372
3.19672,1.55362
3.10421,1.55362
3.3482,1.54964
2.98444,1.53309
3.22268,1.54331
3.21399,1.55362
3.24896,1.54964
3.10421,1.55441
3.07968,1.50827
3.27557,1.54489
3.1626,1.54964
3.14575,1.55282
3.22268,1.48846
3.30252,1.55282
3.10421,1.55601
3.22268,1.55521
3.13737,1.54726
3.18814,1.51984
3.38544,1.55202
3.07968,1.56642
3.28452,1.54806
3.17108,1.51752
3.12903,1.54885
3.24017,1.55282
3.26667,1.5576
3.19672,1.5576
3.12072,1.5098
3.31158,1.54806
3.22268,1.54885
3.20534,1.55362
3.12072,1.39813
3.24017,1.54647
3.03945,1.54806
3.2578,1.54647
3.18814,1.5568
3.17959,1.51674
3.2578,1.55441
3.15416,1.55282
3.28452,1.5568
3.1626,1.52217
3.28452,1.55123
3.2935,1.55044
3.30252,1.55282
3.12903,1.5576
3.06349,1.5584
3.2314,1.55282
3.2314,1.5576
3.2578,1.55044
3.11245,1.53309
3.19672,1.55362
3.10421,1.55044
3.17108,1.55123
3.08782,1.5576
3.19672,1.50827
3.06349,1.55441
3.32981,1.54331
3.24896,1.5576
3.27557,1.51984
3.21399,1.5576
3.17108,1.55123
3.19672,1.55202
3.32981,1.55282
3.30252,1.51134
3.0315,1.5632
3.2935,1.5323
3.2314,1.55044
3.12072,1.49073
3.18814,1.55044
3.32981,1.55441
3.10421,1.5616
3.21399,1.54964
3.00783,1.56
3.2578,1.54252
3.17959,1.5568
3.20534,1.55601
3.26667,1.53465
3.26667,1.5576
3.22268,1.5568
3.2314,1.55521
3.21399,1.55601
3.17959,1.48997
3.38544,1.55441
3.27557,1.5608
3.17108,1.55601
3.10421,1.52761
3.2935,1.54806
3.28452,1.5576
3.21399,1.55521
3.19672,1.55441
3.15416,1.51443
3.14575,1.54806
3.24017,1.55441
3.14575,1.5576
3.11245,1.35741
3.19672,1.54806
3.28452,1.55362
3.2935,1.54885
3.22268,1.6684
3.22268,1.5441
3.19672,1.51365
3.11245,1.54726
3.24017,1.55282
3.03945,1.5441
3.28452,1.54726
3.17959,1.55601
3.14575,1.54806
3.17108,1.65543
3.26667,1.54885
3.20534,1.55123
3.27557,1.55202
3.19672,1.55601
3.2578,1.53622
3.13737,1.55282
3.24017,1.54885
3.03945,1.55123
3.30252,1.54726
3.20534,1.55362
3.17108,1.55521
3.1626,1.55044
3.27557,1.55123
3.12072,1.47045
3.2578,1.54726
3.13737,1.55601
3.2314,1.54568
3.10421,1.52217
3.18814,1.55123
3.32068,1.54489
3.12072,1.5568
3.04743,1.55044
3.31158,1
3.21399,1.5029
3.17108,1.5576
3.21399,1.55362
3.096,1.48468
3.22268,1.54252
3,1.5245
3.22268,1.54252
3.19672,1.56
3.18814,1.54647
3.2314,1.54806
3.24896,1.55601
3.1626,1.55601
3.24017,1.52294
3.24896,1.5608
3.12072,1.55123
3.17959,1.54964
3.06349,1.55441
3.12072,1.50214
3.24017,1.55123
3.14575,1.55601
3.24896,1.55282
3.22268,1.49985
3.24896,1.54885
3.30252,1.5592
3.15416,1.55441
3.2578,1.5441
3.17959,1.33723
3.21399,1.54568
3.2314,1.55123
3.096,1.55123
3.2578,1.5029
3.096,1.5576
3.22268,1.55123
3.0315,1.5568
3.21399,1.51907
3.15416,1.55362
3.21399,1.54885
3.32068,1.55521
3.12072,1.55044
3.13737,1.53701
3.07968,1.54489
3.28452,1.51288
3.22268,1.5568
3.13737,1.9362
3.03945,1.61224
3.15416,1.53152
3.07157,1.51057
2.96132,1.45123
3.05545,1.47942
2.96899,1.48921
3.096,1.47492
3.04743,1.48167
3.07157,1.47343
3.17959,1.48318
2.9767,1.48544
3.1626,1.48318
2.9084,1.44903
3.12072,1.47567
2.98444,1.48393
3.07157,1.47717
2.89354,1.48318
2.18507,1.47867
2.9309,1.44537
3.11245,1.47642
3.096,1.48468
3.12903,1.47045
2.96899,1.48468
3.06349,1.47268
3.14575,1.48468
2.94605,1.46896
3.14575,1.48318
2.93846,1.48921
3.19672,1.47792
3.00783,1.48468
3.1626,1.44464
2.9309,1.49224
1.96812,1.47418
2.96132,1.408
3.05545,1.46673
3.05545,1.48017
2.90095,1.48544
3.12903,1.47867
2.9922,1.45049
3.00783,1.48092
3.08782,1.47867
3.07968,1.48695
2.95367,1.48017
3.15416,1.23703
3.00783,1.4697
3.00783,1.47642
3.0315,1.48318
3.08782,1.46896
2.95367,1.48695
3.07968,1.47717
3.07968,1.48167
2.94605,1.44903
3.12072,1.47792
2.94605,1.48544
3.08782,1.47642
2.9922,1.48544
2.9922,1.45416
2.98444,1.48318
2.9767,1.47119
3.08782,1.48167
2.9084,1.45637
3.08782,1.47867
3.07968,1.48846
2.93846,1.48242
3.13737,1.45711
2.96132,1.48695
2.96899,1.46896
3.03945,1.47343
3.10421,1.48017
3.06349,1.43882
3.07157,1.4877
3.02358,1.48468
2.98444,1.48393
2.9922,1.44903
3.12072,1.48468
2.9922,1.47567
2.9922,1.48092
2.87146,1.4251
3.05545,1.47642
3.01569,1.47717
3.08782,1.47268
2.96899,1.48544
3.27557,1.44391
3.07968,1.48846
3.05545,1.48468
3.12903,1.48242
3.03945,1.47045
3.24017,1.48242
3.00783,1.48544
3.22268,1.48393
3.05545,1.46896
3.05545,1.48921
3.14575,1.48017
3.17108,1.48318
3.1626,1.48695
3.07157,1.4483
3.17959,1.48092
3.02358,1.48544
3.06349,1.48017
3.20534,1.46747
3.10421,1.48846
3.10421,1.4608
3.17959,1.48695
2.91587,1.48921
1.34593,1.46006
2.87879,1.41154
3.11245,1.47418
3.12072,1.48242
3.07968,1.45785
3.11245,1.48468
3.12903,1.4877
3.03945,1.48167
3.12903,1.45269
3.14575,1.48921
3.05545,1.48468
3.17959,1.48393
3.03945,1.48092
3.04743,1.48092
3.2314,1.48092
3.11245,1.48544
3.1626,1.48242
2.9922,1.42726
3.22268,1.48167
3.0315,1.48544
3.0315,1.47717
3.07157,1.46006
3.01569,1.4877
3.2578,1.47642
3.10421,1.48242
3.18814,1.48468
3.07157,1.44246
3.12072,1.48619
3.08782,1.48092
3.10421,1.48318
3.07968,1.44319
3.12072,1.48468
3.13737,1.47567
3.07968,1.48544
3.08782,1.48468
3.2314,1.48242
3.0315,1.4877
3.03945,1.47717
3.15416,1.48167
3.06349,1.44903
2.98444,1.48318
3.096,1.47942
3.04743,1.48468
3.12072,1.43592
3.1626,1.47942
3.06349,1.48242
3.14575,1.48619
2.9922,1.46302
3.1626,1.48242
3.096,1.48468
3.13737,1.48393
2.95367,1.48017
3.07157,1.4461
3.14575,1.48695
